date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2018-05-07,17.5,11.0,23.0,,,,7.3,,,
2018-05-08,18.8,16.4,23.0,,,265.0,7.7,,1009.2,
2018-05-09,18.3,16.2,22.0,,,237.0,11.8,,1007.1,
2018-05-10,18.3,15.0,23.9,,,217.0,13.3,,1010.8,
2018-05-11,19.8,15.3,25.0,,,254.0,18.6,,1016.5,
2018-05-12,18.1,13.0,22.2,,,117.0,11.6,,1016.3,
2018-05-13,16.9,11.0,23.0,,,,11.9,,1012.6,
2018-05-16,18.0,14.4,22.6,,,240.0,16.6,,1014.1,
2018-05-17,17.7,15.0,21.0,,,79.0,11.3,,1014.7,
2018-05-18,17.0,11.3,22.0,,,,7.2,,1015.1,
2018-05-19,17.8,9.9,23.0,,,,8.0,,1014.7,
2018-05-21,18.0,15.0,21.4,,,,4.4,,1011.7,
2018-05-22,18.2,15.0,22.0,,,,5.9,,1012.7,
2018-05-24,20.3,15.0,26.0,,,141.0,12.5,,1017.9,
2018-05-26,21.0,13.0,28.0,,,,8.4,,1017.6,
2018-05-27,20.1,13.0,26.0,,,,11.8,,1015.9,
2018-05-28,20.2,17.3,24.0,,,,5.5,,,
2018-05-29,20.5,17.9,23.0,,,,8.9,,1015.0,
2018-05-30,21.5,15.0,27.3,,,,7.7,,1013.5,
2018-05-31,22.0,17.0,27.0,,,247.0,12.4,,1017.3,
2018-06-01,21.5,16.0,25.6,,,336.0,11.7,,1019.1,
2018-06-02,21.7,15.8,27.0,,,,8.7,,1018.1,
2018-06-03,21.4,16.0,26.5,,,,9.3,,1015.5,
2018-06-04,22.1,19.9,25.5,,,267.0,14.3,,1012.0,
2018-06-05,21.9,16.0,28.0,,,195.0,12.0,,1011.8,
2018-06-06,21.2,18.0,26.0,,,,7.7,,1014.7,
2018-06-07,19.6,17.0,22.0,,,,7.0,,1015.5,
2018-06-08,20.2,16.0,25.0,,,253.0,16.9,,1013.2,
2018-06-09,23.3,18.5,29.0,,,251.0,15.1,,1014.5,
2018-06-10,22.1,15.0,29.2,,,,8.8,,1013.3,
2018-06-11,22.9,16.0,28.3,,,,10.5,,1010.2,
2018-06-12,24.9,21.0,29.0,,,253.0,21.2,,1010.0,
2018-06-13,20.6,18.0,25.0,,,227.0,17.7,,1007.0,
2018-06-14,21.9,17.0,26.4,,,297.0,12.5,,1007.0,
2018-06-15,23.6,19.7,27.8,,,309.0,14.6,,1010.1,
2018-06-16,24.1,18.9,30.0,,,271.0,19.1,,1012.1,
2018-06-17,25.0,18.3,32.0,,,,16.4,,1013.9,
2018-06-18,24.8,19.7,29.1,,,280.0,18.4,,1014.6,
2018-06-19,25.2,19.0,30.0,,,28.0,11.8,,1017.1,
2018-06-20,24.8,19.0,30.0,,,40.0,9.6,,1017.8,
2018-06-21,25.2,17.7,31.0,,,,7.8,,1016.5,
2018-06-22,26.6,21.0,33.0,,,240.0,20.8,,1013.0,
2018-06-23,23.9,20.0,27.1,,,8.0,16.4,,1014.9,
2018-06-24,22.3,18.4,27.0,,,203.0,9.0,,1015.7,
2018-06-25,22.3,16.0,28.0,,,225.0,9.9,,1014.6,
2018-06-26,22.8,18.0,27.1,,,332.0,15.0,,1016.2,
2018-06-27,23.7,16.0,30.0,,,311.0,13.4,,1014.8,
2018-06-28,23.5,19.0,28.0,,,339.0,15.1,,1011.4,
2018-06-29,23.5,16.0,29.0,,,,7.6,,1011.4,
2018-06-30,24.2,14.0,32.0,,,,9.4,,1011.1,
2018-07-01,24.4,15.7,31.0,,,,9.2,,1010.6,
2018-07-02,25.1,19.7,30.0,,,,8.5,,1012.3,
2018-07-03,26.3,21.9,31.0,,,18.0,10.1,,1015.3,
2018-07-04,25.9,19.0,31.2,,,,8.9,,1015.7,
2018-07-05,27.1,20.6,33.0,,,,9.8,,1014.0,
2018-07-06,27.1,24.0,31.0,,,241.0,30.4,,1015.0,
2018-07-07,28.0,23.0,34.0,,,263.0,20.4,,1016.4,
2018-07-08,26.2,21.8,30.0,,,52.0,13.5,,1016.1,
2018-07-09,25.6,18.0,30.9,,,75.0,9.5,,1015.1,
2018-07-10,27.0,21.0,32.4,,,300.0,11.4,,1013.7,
2018-07-11,28.1,23.0,34.0,,,263.0,22.0,,1012.8,
2018-07-12,27.2,22.0,33.0,,,,12.5,,1014.9,
2018-07-13,26.1,19.0,32.0,,,,9.9,,1016.4,
2018-07-14,27.3,21.0,34.0,,,,11.6,,1014.8,
2018-07-15,29.8,24.0,36.7,,,,11.9,,1013.9,
2018-07-16,27.3,23.0,33.0,,,211.0,14.1,,1012.5,
2018-07-17,28.0,23.0,33.0,,,267.0,22.9,,1012.3,
2018-07-18,27.6,23.0,32.0,,,,16.7,,1014.6,
2018-07-19,27.3,21.0,33.0,,,57.0,9.2,,1013.7,
2018-07-20,26.6,18.9,32.1,,,56.0,10.2,,1013.7,
2018-07-21,28.0,22.0,34.5,,,359.0,11.7,35.2,1009.8,
2018-07-22,27.9,23.0,34.0,,,258.0,21.9,48.2,1011.7,
2018-07-23,27.3,22.0,33.0,,,266.0,22.2,44.5,1011.6,
2018-07-24,27.8,22.0,33.0,,,288.0,16.0,38.9,1013.3,
2018-07-25,28.2,22.0,34.0,,,223.0,15.4,35.2,1012.4,
2018-07-26,27.0,20.0,32.0,,,44.0,9.6,33.3,1012.0,
2018-07-27,27.0,20.8,32.2,,,69.0,8.9,33.3,1012.3,
2018-07-28,28.6,22.0,35.0,,,184.0,10.8,33.3,1012.8,
2018-07-29,27.8,22.8,33.0,,,138.0,11.2,37.0,1013.6,
2018-07-30,27.3,21.5,32.1,,,99.0,10.1,35.2,1013.7,
2018-07-31,29.1,23.0,34.0,,,336.0,11.0,35.2,1013.8,
2018-08-01,29.7,23.0,36.9,,,95.0,9.6,35.2,1014.5,
2018-08-02,29.1,22.0,35.0,,,51.0,7.4,33.3,1015.0,
2018-08-03,28.5,21.0,33.6,,,42.0,9.4,35.2,1014.3,
2018-08-04,27.4,24.0,30.7,,,221.0,9.1,31.5,1013.6,
2018-08-05,27.7,23.0,32.1,,,146.0,8.7,31.5,1014.0,
2018-08-06,27.7,21.0,34.2,,,85.0,8.9,33.3,1015.0,
2018-08-07,27.1,21.0,33.4,,,175.0,10.7,33.3,1014.3,
2018-08-08,26.9,22.0,34.0,,,244.0,9.0,31.5,1014.8,
2018-08-09,27.3,20.0,33.4,,,107.0,9.4,33.3,1016.0,
2018-08-10,28.4,24.0,34.0,,,174.0,9.4,33.3,1019.4,
2018-08-11,29.2,24.0,35.0,,,249.0,14.5,38.9,1018.8,
2018-08-12,27.3,21.0,33.0,,,8.0,12.6,33.3,1016.9,
2018-08-13,27.0,21.0,33.5,,,11.0,7.4,31.5,1013.4,
2018-08-14,26.8,22.8,32.0,,,255.0,17.5,42.6,1012.3,
2018-08-15,25.8,22.0,29.9,,,305.0,13.9,35.2,1013.1,
2018-08-16,26.0,21.0,30.3,,,105.0,11.6,37.0,1014.0,
2018-08-17,26.4,19.0,33.0,,,72.0,8.2,33.3,1014.3,
2018-08-18,24.8,20.0,31.0,,,216.0,9.1,31.5,1015.8,
2018-08-19,23.4,21.0,29.9,,,214.0,9.6,27.8,1016.4,
2018-08-20,25.7,20.9,31.0,,,180.0,13.8,33.3,1014.0,
2018-08-21,26.3,22.7,32.0,,,235.0,10.8,33.3,1013.7,
2018-08-22,25.4,20.0,32.0,,,236.0,11.0,31.5,1014.7,
2018-08-23,23.8,18.0,30.2,,,231.0,13.7,29.6,1013.6,
2018-08-24,26.5,22.3,32.1,,,234.0,19.1,42.6,1011.3,
2018-08-25,26.1,23.1,30.0,,,247.0,33.8,64.8,1009.8,
2018-08-26,24.0,20.5,27.0,,,260.0,31.8,70.4,1010.5,
2018-08-27,22.8,18.6,28.0,,,226.0,14.2,35.2,1014.6,
2018-08-28,23.9,18.0,29.0,,,178.0,10.7,35.2,1016.6,
2018-08-29,24.5,17.0,30.2,,,43.0,7.7,31.5,1015.9,
2018-08-30,26.6,21.0,33.7,,,237.0,13.9,35.2,1015.6,
2018-08-31,25.8,21.0,31.0,,,247.0,20.5,44.5,1016.1,
2018-09-01,25.0,20.7,30.0,,,244.0,28.2,59.3,1014.9,
2018-09-02,24.1,19.0,29.3,,,250.0,19.5,44.5,1014.9,
2018-09-03,23.5,18.0,30.0,,,220.0,11.5,31.5,1014.7,
2018-09-04,23.5,17.0,31.0,,,176.0,8.2,29.6,1014.2,
2018-09-05,23.7,17.7,29.1,,,96.0,8.8,33.3,1014.5,
2018-09-06,23.6,18.8,30.7,,,168.0,7.2,31.5,1011.8,
2018-09-07,25.2,21.0,31.0,,,261.0,15.0,40.8,1013.2,
2018-09-08,24.4,20.0,30.0,,,195.0,14.6,33.3,1017.8,
2018-09-09,23.5,17.8,29.0,,,55.0,8.6,31.5,1020.0,
2018-09-10,24.4,21.0,29.0,,,66.0,6.8,27.8,1020.7,
2018-09-11,24.0,18.0,30.0,,,53.0,9.2,29.6,1023.3,
2018-09-12,23.6,15.9,30.0,,,24.0,7.3,27.8,1022.2,
2018-09-13,22.2,19.7,25.1,,,247.0,8.3,24.1,1016.8,
2018-09-14,24.0,19.4,29.0,,,209.0,11.7,29.6,1016.4,
2018-09-15,25.0,20.6,31.0,,,221.0,13.2,33.3,1019.2,
2018-09-16,24.0,18.0,30.0,,,64.0,7.3,25.9,1020.9,
2018-09-17,23.9,19.9,29.0,,,98.0,4.9,24.1,1019.8,
2018-09-18,23.1,20.0,29.0,,,186.0,4.9,22.2,1018.0,
2018-09-19,23.6,21.5,26.8,,,31.0,9.3,27.8,1017.6,
2018-09-20,22.3,20.0,26.0,,,281.0,11.7,31.5,1016.2,
2018-09-21,24.0,21.0,27.0,,,31.0,11.7,29.6,1015.3,
2018-09-22,24.7,20.0,31.0,,,233.0,19.8,42.6,1017.3,
2018-09-23,23.7,17.0,29.0,,,180.0,11.5,31.5,1018.4,
2018-09-24,25.3,22.0,29.0,,,254.0,28.5,64.8,1015.4,
2018-09-25,21.8,19.0,24.0,,,26.0,20.8,40.8,1023.3,
2018-09-26,19.3,12.9,21.0,,,33.0,21.0,48.2,1030.4,
2018-09-27,17.5,10.0,25.1,,,1.0,7.1,29.6,1026.9,
2018-09-28,20.5,14.8,28.0,,,267.0,11.0,31.5,1016.8,
2018-09-29,20.2,15.0,25.2,,,295.0,10.1,25.9,1014.9,
2018-09-30,18.9,12.0,26.0,,,325.0,6.4,25.9,1016.3,
2018-10-01,21.0,17.0,26.0,,,245.0,25.7,64.8,1011.1,
2018-10-02,15.8,13.9,18.0,,,263.0,15.7,48.2,1011.3,
2018-10-03,18.3,14.0,23.0,,,50.0,11.1,29.6,1016.8,
2018-10-04,19.1,13.0,24.0,,,102.0,13.3,33.3,1017.7,
2018-10-05,18.4,16.0,22.0,,,8.0,8.4,31.5,1016.7,
2018-10-06,19.7,15.9,24.3,,,237.0,10.9,29.6,1014.6,
2018-10-07,20.7,17.0,26.0,,,194.0,12.9,27.8,1014.1,
2018-10-08,19.5,14.0,25.0,,,108.0,8.3,27.8,1016.8,
2018-10-09,19.4,14.0,25.0,,,94.0,7.0,27.8,1018.5,
2018-10-10,21.1,17.0,23.0,,,93.0,9.3,31.5,1017.4,
2018-10-11,20.9,18.0,24.0,,,81.0,8.7,25.9,1016.6,
2018-10-12,19.9,16.5,24.0,,,326.0,8.0,29.6,1022.2,
2018-10-13,18.6,14.0,24.0,,,102.0,5.6,24.1,1021.5,
2018-10-14,17.9,12.0,24.1,,,126.0,6.0,27.8,1016.9,
2018-10-15,18.9,14.1,24.0,,,149.0,7.2,27.8,1014.6,
2018-10-16,20.0,17.2,24.0,,,194.0,5.9,20.4,1015.0,
2018-10-17,19.8,17.0,23.0,,,87.0,6.8,24.1,1013.4,
2018-10-18,21.4,18.4,24.0,,,58.0,16.1,33.3,1011.2,
2018-10-19,21.2,17.9,25.0,,,67.0,9.7,25.9,1015.1,
2018-10-20,19.4,15.0,25.0,,,127.0,4.0,18.5,1020.3,
2018-10-21,19.8,16.0,26.0,,,244.0,8.3,24.1,1017.8,
2018-10-22,17.6,16.0,19.0,,,6.0,21.5,46.3,1016.9,
2018-10-23,17.7,12.9,20.0,,,357.0,17.2,40.8,1019.8,
2018-10-24,18.5,12.0,26.0,,,232.0,22.0,40.8,1015.3,
2018-10-25,19.0,11.0,25.0,,,212.0,12.6,25.9,1016.3,
2018-10-26,19.4,14.5,26.0,,,222.0,13.0,31.5,1015.2,
2018-10-27,18.6,11.4,26.0,,,204.0,9.2,27.8,1005.7,
2018-10-28,17.4,13.6,22.2,,,241.0,8.2,29.6,1000.2,
2018-10-29,16.4,11.8,24.5,,,200.0,17.6,59.3,994.1,
2018-10-30,14.0,10.7,17.1,,,211.0,11.2,40.8,1010.9,
2018-10-31,14.8,6.6,21.2,,,106.0,10.5,40.8,1015.4,
2018-11-01,17.2,14.0,23.0,,,238.0,7.9,24.1,1015.2,
2018-11-02,14.8,12.0,20.0,,,224.0,7.8,20.4,1014.7,
2018-11-03,15.2,10.0,19.2,,,78.0,10.8,27.8,1014.5,
2018-11-04,17.1,14.9,18.1,,,95.0,16.8,35.2,1007.5,
2018-11-05,15.9,11.9,21.3,,,216.0,5.1,24.1,1010.2,
2018-11-06,14.5,9.0,21.6,,,230.0,8.4,24.1,1013.9,
2018-11-07,14.7,11.0,21.0,,,226.0,10.1,27.8,1017.9,
2018-11-08,15.3,10.9,21.1,,,180.0,6.3,18.5,1020.9,
2018-11-09,13.9,7.3,21.1,,,169.0,6.8,27.8,1016.6,
2018-11-10,15.7,12.0,21.0,,,228.0,6.7,16.7,1015.4,
2018-11-11,15.2,11.6,21.1,,,209.0,5.0,18.5,1019.9,
2018-11-12,14.4,9.0,21.9,,,157.0,5.8,24.1,1024.5,
2018-11-13,14.4,8.2,23.0,,,193.0,4.0,22.2,1026.6,
2018-11-14,14.2,9.0,20.3,,,158.0,3.9,20.4,1026.0,
2018-11-15,13.9,10.0,19.0,,,52.0,3.0,18.5,1022.0,
2018-11-16,14.2,10.0,17.3,,,45.0,11.6,29.6,1020.1,
2018-11-17,12.2,9.6,15.1,,,327.0,8.5,27.8,1017.7,
2018-11-18,10.7,7.0,15.0,,,312.0,8.2,29.6,1013.7,
2018-11-19,9.0,5.1,12.0,,,338.0,3.2,25.9,1003.4,
2018-11-20,12.1,10.0,15.8,,,255.0,8.4,24.1,1002.2,
2018-11-21,12.9,8.0,19.0,,,239.0,11.4,33.3,1012.6,
2018-11-22,14.5,11.0,21.0,,,220.0,10.7,24.1,1018.7,
2018-11-23,13.8,10.7,20.0,,,173.0,3.7,24.1,1017.5,
2018-11-24,14.2,9.7,20.0,,,230.0,5.0,18.5,1014.1,
2018-11-25,14.2,12.0,17.0,,,245.0,12.5,46.3,1007.3,
2018-11-26,12.9,10.6,17.0,,,241.0,14.2,37.0,1002.7,
2018-11-27,12.2,10.6,14.0,,,256.0,19.0,42.6,1006.4,
2018-11-28,10.7,4.9,17.2,,,266.0,8.8,29.6,1017.4,
2018-11-29,8.6,3.9,15.4,,,242.0,5.0,20.4,1022.4,
2018-11-30,8.4,2.9,16.1,,,232.0,3.3,16.7,1017.1,
2018-12-01,12.1,7.0,16.0,,,297.0,7.8,27.8,1014.7,
2018-12-02,13.3,10.9,16.5,,,234.0,14.7,33.3,1019.5,
2018-12-03,15.8,12.0,19.0,,,239.0,26.1,57.4,1016.6,
2018-12-04,17.6,13.0,20.2,,,255.0,29.1,61.1,1016.5,
2018-12-05,13.8,10.0,19.0,,,191.0,7.6,25.9,1023.2,
2018-12-06,14.4,10.8,19.0,,,249.0,14.7,40.8,1020.9,
2018-12-07,13.0,9.0,18.0,,,235.0,12.5,40.8,1021.7,
2018-12-08,14.9,13.5,16.0,,,261.0,32.9,64.8,1017.9,
2018-12-09,16.2,14.0,18.3,,,261.0,45.4,87.0,1016.6,
2018-12-10,14.0,11.0,16.1,,,263.0,32.1,81.5,1018.1,
2018-12-11,10.6,5.0,16.0,,,219.0,10.7,35.2,1018.1,
2018-12-12,8.6,2.0,15.3,,,244.0,6.2,16.7,1016.9,
2018-12-13,10.8,9.0,12.1,,,240.0,12.6,24.1,1010.4,
2018-12-14,11.2,10.0,12.0,,,343.0,9.8,31.5,1009.4,
2018-12-15,9.0,5.9,12.0,,,277.0,6.2,25.9,1017.5,
2018-12-16,11.0,4.0,16.0,,,210.0,7.9,37.0,1016.9,
2018-12-17,12.2,6.0,15.4,,,272.0,24.6,53.7,1017.3,
2018-12-18,8.1,4.0,15.0,,,236.0,7.9,20.4,1026.6,
2018-12-19,7.5,1.0,14.0,,,246.0,4.8,20.4,1022.7,
2018-12-20,12.1,9.0,16.0,,,237.0,16.5,38.9,1022.6,
2018-12-21,11.6,8.5,17.0,,,230.0,20.0,44.5,1028.5,
2018-12-22,14.8,12.0,17.0,,,239.0,34.1,61.1,1026.0,
2018-12-23,17.0,14.8,20.4,,,253.0,29.0,55.5,1024.6,
2018-12-24,16.4,14.0,19.0,,,245.0,34.5,66.7,1019.6,
2018-12-25,11.7,4.0,15.3,,,10.0,10.8,27.8,1026.5,
2018-12-26,6.2,1.0,15.0,,,245.0,4.6,14.8,1030.6,
2018-12-27,8.5,1.7,17.0,,,255.0,6.5,20.4,1028.0,
2018-12-28,10.9,7.0,15.0,,,224.0,9.7,22.2,1026.0,
2018-12-29,9.2,3.8,16.0,,,217.0,5.1,14.8,1026.5,
2018-12-30,9.2,4.7,14.0,,,228.0,16.2,37.0,1025.1,
2018-12-31,7.9,4.0,15.0,,,230.0,13.7,18.5,1025.9,
2019-01-01,8.3,2.0,16.2,,,235.0,5.0,20.4,1026.0,
2019-01-02,12.1,8.0,16.0,,,276.0,14.5,35.2,1018.3,
2019-01-03,6.5,0.8,12.0,,,338.0,11.3,31.5,1025.3,
2019-01-04,2.7,-1.2,10.0,,,223.0,3.6,22.2,1028.3,
2019-01-05,6.5,0.0,13.0,,,232.0,17.0,33.3,1024.1,
2019-01-06,7.1,2.0,14.1,,,272.0,5.5,27.8,1020.6,
2019-01-07,7.4,3.0,15.0,,,225.0,6.8,18.5,1024.8,
2019-01-08,8.8,3.0,13.0,,,230.0,18.2,50.0,1018.7,
2019-01-09,9.5,5.0,15.0,,,244.0,19.4,42.6,1005.0,
2019-01-10,6.9,4.0,11.1,,,270.0,13.3,33.3,1009.8,
2019-01-11,5.5,2.7,11.0,,,264.0,13.7,37.0,1017.9,
2019-01-12,6.7,2.0,13.0,,,244.0,16.2,35.2,1020.2,
2019-01-13,11.6,8.2,15.0,,,244.0,28.0,53.7,1013.1,
2019-01-14,13.3,10.3,16.0,,,240.0,28.3,72.2,1007.0,
2019-01-15,9.3,2.0,16.0,,,216.0,8.4,27.8,1018.0,
2019-01-16,7.3,0.0,15.0,,,188.0,5.3,20.4,1021.3,
2019-01-17,10.0,6.9,15.0,,,225.0,8.3,33.3,1016.3,
2019-01-18,9.7,6.0,14.2,,,239.0,20.7,50.0,1013.7,
2019-01-19,9.0,5.5,13.6,,,232.0,16.8,38.9,1013.7,
2019-01-20,8.6,5.0,13.3,,,236.0,6.7,18.5,1012.1,
2019-01-21,7.8,5.7,9.5,,,314.0,6.3,33.3,1010.2,
2019-01-22,7.8,6.0,11.0,,,237.0,18.0,40.8,1006.6,
2019-01-23,6.6,5.0,10.7,,,238.0,15.7,40.8,995.6,
2019-01-24,7.5,4.5,11.0,,,353.0,24.0,55.5,989.1,
2019-01-25,9.1,5.5,11.9,,,322.0,12.5,44.5,1002.5,
2019-01-26,8.0,1.0,14.1,,,247.0,15.3,29.6,1010.8,
2019-01-27,12.0,10.0,16.0,,,238.0,22.2,46.3,1006.1,
2019-01-28,9.5,6.6,12.1,,,253.0,31.5,75.9,999.9,
2019-01-29,6.8,2.0,12.3,,,238.0,13.5,29.6,1004.3,
2019-01-30,8.9,6.0,12.0,,,244.0,28.5,75.9,1001.6,
2019-01-31,9.7,6.0,13.0,,,226.0,12.2,64.8,1003.1,
2019-02-01,13.0,8.0,17.0,,,190.0,13.5,44.5,999.9,
2019-02-02,12.5,8.6,16.0,,,228.0,12.6,37.0,997.0,
2019-02-03,9.0,7.4,12.0,,,232.0,22.8,48.2,1003.4,
2019-02-04,9.3,4.0,13.0,,,357.0,12.9,38.9,1016.9,
2019-02-05,10.0,4.0,16.0,,,287.0,11.1,33.3,1020.9,
2019-02-06,9.2,3.7,16.0,,,298.0,13.0,37.0,1020.3,
2019-02-07,8.7,2.5,17.0,,,236.0,11.0,25.9,1019.7,
2019-02-08,10.8,6.0,15.1,,,253.0,19.1,42.6,1019.3,
2019-02-09,10.6,6.0,17.0,,,225.0,15.1,40.8,1022.4,
2019-02-10,10.0,1.0,20.0,,,228.0,13.5,37.0,1019.0,
2019-02-11,12.1,8.0,14.0,,,270.0,35.1,74.1,1016.0,
2019-02-12,9.1,2.0,16.0,,,263.0,11.8,31.5,1025.2,
2019-02-13,9.1,3.0,15.6,,,227.0,11.8,24.1,1032.5,
2019-02-14,7.9,1.0,17.0,,,222.0,4.7,24.1,1033.6,
2019-02-15,10.5,4.5,19.0,,,244.0,11.1,27.8,1029.5,
2019-02-16,8.3,1.4,16.3,,,37.0,5.3,20.4,1029.9,
2019-02-17,8.2,1.8,16.0,,,268.0,6.2,20.4,1029.1,
2019-02-18,6.7,-0.3,15.0,,,119.0,5.8,27.8,1025.4,
2019-02-19,7.8,0.5,15.3,,,137.0,6.9,25.9,1022.7,
2019-02-20,8.6,3.5,16.0,,,184.0,5.1,22.2,1024.2,
2019-02-21,8.8,1.7,16.1,,,258.0,8.6,22.2,1028.3,
2019-02-22,10.2,5.0,16.1,,,242.0,14.4,33.3,1025.6,
2019-02-23,8.7,3.5,13.0,,,25.0,22.9,57.4,1026.2,
2019-02-24,9.6,8.0,11.3,,,27.0,30.7,50.0,1029.4,
2019-02-25,12.6,9.1,16.0,,,13.0,21.2,42.6,1028.7,
2019-02-26,10.1,1.6,17.2,,,92.0,5.9,27.8,1028.0,
2019-02-27,13.6,9.0,21.0,,,246.0,18.8,31.5,1024.7,
2019-02-28,13.8,7.2,21.0,,,230.0,20.1,37.0,1022.5,
2019-03-01,14.4,12.0,19.0,,,234.0,29.8,64.8,1015.2,
2019-03-02,14.6,10.8,20.0,,,234.0,22.1,53.7,1016.2,
2019-03-03,13.1,8.0,18.3,,,278.0,11.3,44.5,1019.5,
2019-03-04,14.9,7.0,23.0,,,231.0,22.2,42.6,1016.4,
2019-03-05,13.5,9.0,19.0,,,252.0,19.4,44.5,1016.8,
2019-03-06,10.9,3.0,17.4,,,91.0,7.9,25.9,1016.9,
2019-03-07,14.0,7.1,22.0,,,238.0,15.0,44.5,1014.0,
2019-03-08,14.4,10.4,20.0,,,239.0,13.1,24.1,1020.2,
2019-03-09,13.7,8.4,19.0,,,244.0,23.5,53.7,1026.3,
2019-03-10,17.2,12.0,23.1,,,248.0,30.3,61.1,1023.4,
2019-03-11,15.1,13.0,17.0,,,265.0,37.8,74.1,1018.9,
2019-03-12,12.5,5.3,17.0,,,309.0,15.5,51.8,1024.2,
2019-03-13,12.3,9.0,16.2,,,238.0,24.9,55.5,1017.3,
2019-03-14,13.2,11.0,16.0,,,270.0,32.8,72.2,1016.5,
2019-03-15,15.4,13.0,18.4,,,253.0,36.1,72.2,1015.9,
2019-03-16,15.2,10.0,21.0,,,233.0,26.6,55.5,1018.2,
2019-03-17,11.2,3.4,18.7,,,194.0,7.8,29.6,1016.4,
2019-03-18,12.2,6.0,16.3,,,252.0,25.6,59.3,1014.7,
2019-03-19,11.7,7.5,15.0,,,330.0,15.6,37.0,1018.6,
2019-03-20,12.5,10.9,14.0,,,20.0,23.5,40.8,1023.1,
2019-03-21,12.6,8.0,15.3,,,33.0,18.4,40.8,1024.8,
2019-03-22,11.2,5.0,18.0,,,56.0,8.5,31.5,1025.3,
2019-03-23,11.6,3.6,20.0,,,17.0,6.6,25.9,1023.2,
2019-03-24,12.4,3.0,22.0,,,241.0,7.0,24.1,1022.0,
2019-03-25,15.4,9.0,23.0,,,227.0,19.5,44.5,1015.1,
2019-03-26,11.1,9.8,13.0,,,330.0,30.1,53.7,1011.4,
2019-03-27,12.2,9.0,14.3,,,15.0,23.1,44.5,1019.6,
2019-03-28,11.7,6.0,15.0,,,351.0,14.3,42.6,1024.4,
2019-03-29,10.0,3.0,16.0,,,56.0,8.2,31.5,1027.1,
2019-03-30,10.5,3.0,18.0,,,7.0,7.2,25.9,1024.6,
2019-03-31,10.9,2.0,18.0,,,72.0,8.6,27.8,1018.4,
2019-04-01,10.5,3.9,17.0,,,67.0,6.7,25.9,1014.9,
2019-04-02,13.3,7.0,21.0,,,212.0,7.3,25.9,1014.9,
2019-04-03,14.5,10.0,19.8,,,174.0,11.1,25.9,1009.2,
2019-04-04,10.3,4.0,20.0,,,233.0,12.5,44.5,1000.7,
2019-04-05,11.9,7.0,18.0,,,262.0,18.4,42.6,1004.6,
2019-04-06,9.8,2.0,17.0,,,203.0,10.2,27.8,1006.3,
2019-04-07,11.2,5.0,16.1,,,158.0,10.1,25.9,1006.5,
2019-04-08,13.4,8.9,19.0,,,246.0,20.5,48.2,1010.7,
2019-04-09,13.6,8.0,21.3,,,223.0,12.3,33.3,1009.3,
2019-04-10,12.2,8.0,18.0,,,220.0,11.0,33.3,1006.6,
2019-04-11,11.7,9.0,15.0,,,28.0,8.6,22.2,1007.4,
2019-04-12,11.4,7.7,16.6,,,229.0,8.4,22.2,1010.7,
2019-04-13,12.4,8.0,16.0,,,205.0,7.7,25.9,1012.6,
2019-04-14,14.0,11.0,18.0,,,247.0,26.3,61.1,1011.1,
2019-04-15,13.4,8.8,17.0,,,7.0,12.9,37.0,1016.3,
2019-04-16,12.4,8.0,17.0,,,46.0,5.5,20.4,1019.3,
2019-04-17,13.4,8.0,18.0,,,91.0,8.2,25.9,1020.3,
2019-04-18,12.9,6.0,19.0,,,101.0,10.2,35.2,1021.2,
2019-04-19,14.1,7.4,20.0,,,81.0,10.8,38.9,1024.7,
2019-04-20,14.1,8.0,18.0,,,89.0,11.5,38.9,1022.5,
2019-04-21,16.4,14.8,19.0,,,88.0,19.2,53.7,1014.9,
2019-04-22,16.7,15.5,19.0,,,91.0,16.1,51.8,1003.8,
2019-04-23,17.1,12.0,21.0,,,184.0,12.0,40.8,1002.4,
2019-04-24,15.9,8.0,22.0,,,92.0,6.9,24.1,1013.5,
2019-04-25,15.9,10.6,21.0,,,49.0,8.4,27.8,1016.8,
2019-04-26,17.6,13.0,22.7,,,249.0,18.2,29.6,1018.0,
2019-04-27,16.6,13.0,21.0,,,257.0,30.5,42.6,1020.3,
2019-04-28,16.3,14.0,19.0,,,264.0,34.7,48.2,1016.9,
2019-04-29,15.8,11.7,21.0,,,267.0,22.6,44.5,1013.4,
2019-04-30,14.4,9.8,21.0,,,225.0,11.8,29.6,1015.5,
2019-05-01,14.6,8.0,20.0,,,172.0,9.4,27.8,1015.1,
2019-05-02,15.5,8.0,22.0,,,125.0,9.1,29.6,1015.3,
2019-05-03,15.8,9.7,22.0,,,127.0,8.4,25.9,1010.3,
2019-05-04,16.1,11.8,22.0,,,248.0,17.8,35.2,1004.9,
2019-05-05,13.7,11.0,16.0,,,256.0,37.7,53.7,1003.9,
2019-05-06,14.5,9.0,20.0,,,260.0,22.3,40.8,1012.2,
2019-05-07,14.5,8.0,20.0,,,193.0,13.2,29.6,1019.7,
2019-05-08,15.9,8.0,24.0,,,81.0,7.7,33.3,1014.3,
2019-05-09,19.2,12.8,24.0,,,251.0,21.9,40.8,1008.6,
2019-05-10,19.3,14.0,27.0,,,238.0,16.4,37.0,1013.1,
2019-05-11,18.1,9.8,25.0,,,246.0,12.3,31.5,1015.3,
