date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-07-10,23.4,16.0,32.0,,,173.0,7.5,27.8,1011.8,
2019-07-11,21.3,16.1,26.0,,,131.0,7.2,27.8,1013.6,
2019-07-12,20.2,15.3,25.0,,,125.0,5.4,24.1,1012.8,
2019-07-13,23.1,16.5,29.0,,,7.0,8.9,40.8,1011.7,
2019-07-14,22.5,14.0,30.0,,,159.0,5.9,29.6,1011.5,
2019-07-15,20.2,16.0,26.0,,,207.0,4.8,22.2,1012.1,
2019-07-16,22.3,14.2,31.0,,,178.0,6.3,33.3,1013.5,
2019-07-17,23.0,16.0,31.0,,,180.0,6.2,29.6,1012.2,
2019-07-18,21.9,16.6,29.0,,,167.0,5.1,27.8,1012.5,
2019-07-19,23.6,16.4,30.0,,,172.0,5.6,35.2,1015.4,
2019-07-20,25.7,19.0,33.0,,,181.0,8.0,33.3,1016.8,
2019-07-21,24.7,19.9,31.0,,,191.0,5.2,27.8,1019.0,
2019-07-22,26.6,19.0,35.0,,,155.0,5.4,31.5,1020.6,
2019-07-23,28.1,20.0,36.0,,,171.0,6.5,35.2,1017.9,
2019-07-24,28.9,22.0,37.0,,,168.0,6.5,35.2,1016.2,
2019-07-25,28.0,20.0,36.0,,,177.0,6.2,27.8,1016.3,
2019-07-26,24.9,18.0,34.0,,,229.0,6.7,27.8,1012.3,
2019-07-27,24.0,19.0,33.0,,,186.0,6.9,25.9,1004.9,
2019-07-28,20.1,18.0,22.0,,,258.0,3.2,18.5,999.7,
2019-07-29,23.2,17.3,31.0,,,150.0,3.6,24.1,1005.7,
2019-07-30,25.0,18.0,33.0,,,180.0,7.2,25.9,1010.1,
2019-07-31,22.3,18.0,27.0,,,204.0,4.5,25.9,1013.9,
2019-08-01,24.2,16.0,33.0,,,175.0,5.9,33.3,1014.2,
2019-08-02,20.9,17.0,25.0,,,234.0,5.7,22.2,1013.0,
2019-08-03,21.3,13.0,30.0,,,144.0,3.5,27.8,1012.8,
2019-08-04,22.3,13.0,31.0,,,139.0,6.6,31.5,1014.3,
2019-08-05,24.6,18.9,32.0,,,152.0,6.5,27.8,1014.6,
2019-08-06,21.9,19.0,29.0,,,192.0,6.1,24.1,1015.0,
2019-08-07,20.7,18.0,25.0,,,268.0,4.4,20.4,1013.6,
2019-08-08,23.7,17.6,31.0,,,183.0,5.8,29.6,1012.0,
2019-08-09,26.0,19.2,33.0,,,152.0,6.0,31.5,1013.9,
2019-08-10,27.3,21.3,35.0,,,187.0,6.7,25.9,1014.0,
2019-08-11,27.4,21.0,35.0,,,190.0,6.2,33.3,1014.3,
2019-08-12,25.4,21.0,32.0,,,207.0,5.9,25.9,1012.5,
2019-08-13,23.3,19.0,29.0,,,297.0,9.9,27.8,1013.0,
2019-08-14,22.1,15.0,30.0,,,150.0,5.4,20.4,1014.5,
2019-08-15,21.3,15.9,29.0,,,157.0,6.0,20.4,1015.4,
2019-08-16,21.3,15.0,29.0,,,161.0,6.0,29.6,1016.5,
2019-08-17,22.0,17.0,27.0,,,161.0,3.7,27.8,1016.5,
2019-08-18,24.3,17.0,32.0,,,175.0,6.3,31.5,1015.0,
2019-08-19,23.4,20.0,27.0,,,196.0,5.4,20.4,1016.3,
2019-08-20,22.9,19.8,28.0,,,271.0,4.9,20.4,1018.0,
2019-08-21,21.2,18.7,26.0,,,260.0,5.0,20.4,1021.0,
2019-08-22,23.2,18.0,31.0,,,179.0,4.3,20.4,1021.5,
2019-08-23,21.4,17.0,27.0,,,171.0,4.5,18.5,1022.6,
2019-08-24,22.3,16.0,29.0,,,149.0,3.6,16.7,1020.8,
2019-08-25,22.2,17.0,30.0,,,134.0,4.1,18.5,1019.4,
2019-08-26,22.3,16.0,31.0,,,148.0,5.3,20.4,1019.3,
2019-08-27,23.3,16.0,32.0,,,157.0,4.6,27.8,1018.2,
2019-08-28,24.4,19.0,31.0,,,185.0,3.5,20.4,1018.0,
2019-08-29,22.7,18.5,28.0,,,206.0,2.8,18.5,1019.0,
2019-08-30,23.9,17.0,33.0,,,138.0,3.4,20.4,1020.1,
2019-08-31,23.7,18.0,31.0,,,150.0,3.2,16.7,1018.0,
2019-09-01,22.9,17.0,30.0,,,91.0,3.8,18.5,1014.2,
2019-09-02,19.9,17.0,24.0,,,323.0,4.0,22.2,1016.4,
2019-09-03,20.5,13.0,30.0,,,121.0,4.6,20.4,1019.9,
2019-09-04,20.8,14.0,29.0,,,164.0,4.7,25.9,1018.3,
2019-09-05,21.4,13.0,30.0,,,174.0,8.7,24.1,1013.4,
2019-09-06,15.4,13.0,17.7,,,186.0,4.1,20.4,1018.5,
2019-09-07,16.9,13.7,22.0,,,204.0,4.3,18.5,1016.2,
2019-09-08,12.5,10.0,15.1,,,333.0,5.3,22.2,1015.2,
2019-09-09,15.3,9.0,24.0,,,162.0,3.6,18.5,1013.0,
2019-09-10,16.9,10.0,25.0,,,177.0,3.1,14.8,1017.3,
2019-09-11,17.3,10.0,25.0,,,188.0,3.1,18.5,1021.6,
2019-09-12,19.5,12.6,29.0,,,156.0,3.9,20.4,1027.7,
2019-09-13,19.8,12.0,29.0,,,160.0,3.6,20.4,1029.8,
2019-09-14,20.7,13.0,29.0,,,165.0,4.9,22.2,1028.2,
2019-09-15,22.9,17.9,30.0,,,177.0,4.8,22.2,1024.3,
2019-09-16,21.9,16.0,30.0,,,152.0,4.4,25.9,1018.7,
2019-09-17,22.5,16.0,31.0,,,153.0,4.4,22.2,1014.5,
2019-09-18,22.0,13.0,29.0,,,138.0,6.7,20.4,1015.2,
2019-09-19,20.5,16.0,26.0,,,176.0,6.3,20.4,1018.6,
2019-09-20,17.9,14.5,23.0,,,172.0,7.9,20.4,1023.6,
2019-09-21,17.5,12.0,24.0,,,169.0,5.6,20.4,1023.4,
2019-09-22,15.1,11.0,18.0,,,192.0,2.9,14.8,1018.6,
2019-09-23,14.7,13.0,18.0,,,321.0,4.3,22.2,1014.6,
2019-09-24,15.7,9.0,23.0,,,151.0,3.7,16.7,1014.3,
2019-09-25,15.5,11.0,23.0,,,258.0,4.4,14.8,1010.9,
2019-09-26,15.4,9.0,23.0,,,212.0,3.2,13.0,1015.1,
2019-09-27,15.8,12.4,19.0,,,209.0,3.0,11.1,1017.8,
2019-09-28,19.1,15.0,25.0,,,187.0,4.7,13.0,1016.0,
2019-09-29,19.1,14.0,25.0,,,186.0,4.9,13.0,1014.7,
2019-09-30,19.2,12.0,27.0,,,148.0,3.5,18.5,1011.0,
2019-10-01,18.3,14.3,24.0,,,243.0,4.1,11.1,1011.7,
2019-10-02,16.9,14.0,22.0,,,2.0,4.2,20.4,1005.7,
2019-10-03,15.9,10.0,21.0,,,25.0,12.3,33.3,1012.7,
2019-10-04,11.3,4.0,17.0,,,202.0,3.6,11.1,1014.3,
2019-10-05,14.3,8.0,22.0,,,162.0,5.1,20.4,1010.2,
2019-10-06,13.6,7.0,18.0,,,173.0,3.1,16.7,1013.9,
2019-10-07,14.9,10.0,22.0,,,43.0,4.1,20.4,1013.2,
2019-10-08,12.7,7.0,19.0,,,175.0,5.1,11.1,1018.9,
2019-10-09,11.9,10.2,13.0,,,246.0,2.3,16.7,1016.9,
2019-10-10,13.1,9.0,20.0,,,310.0,3.2,18.5,1017.0,
2019-10-11,11.5,5.0,20.0,,,271.0,3.4,11.1,1023.9,
2019-10-12,11.8,6.0,19.0,,,126.0,2.6,9.3,1024.1,
2019-10-13,12.9,9.0,20.0,,,260.0,3.3,9.3,1023.8,
2019-10-14,13.8,7.0,21.0,,,164.0,3.3,11.1,1021.6,
2019-10-15,15.5,12.4,19.0,,,247.0,4.0,16.7,1014.7,
2019-10-16,15.0,11.0,21.0,,,287.0,3.3,20.4,1014.9,
2019-10-17,14.6,10.0,21.0,,,254.0,3.7,7.4,1018.8,
2019-10-18,13.9,11.5,18.0,,,277.0,3.7,7.4,1017.7,
2019-10-19,14.2,12.7,16.0,,,287.0,2.7,14.8,1015.9,
2019-10-20,16.8,12.9,23.0,,,259.0,3.1,16.7,1017.2,
2019-10-21,15.8,13.0,20.0,,,346.0,2.7,14.8,1021.9,
2019-10-22,17.0,13.0,23.0,,,224.0,3.3,11.1,1023.6,
2019-10-23,14.6,9.0,22.0,,,281.0,2.4,9.3,1021.4,
2019-10-24,13.5,8.0,18.0,,,4.0,3.6,9.3,1017.9,
2019-10-25,14.2,9.0,21.1,,,255.0,2.4,11.1,1020.3,
2019-10-26,13.2,7.0,21.0,,,337.0,1.1,11.1,1024.5,
2019-10-27,11.9,7.0,20.0,,,323.0,2.6,13.0,1021.8,
2019-10-28,12.4,9.2,17.0,,,254.0,2.0,11.1,1017.3,
2019-10-29,13.8,12.0,18.0,,,243.0,3.3,11.1,1016.0,
2019-10-30,13.6,11.8,16.0,,,193.0,4.6,13.0,1018.9,
2019-10-31,12.4,11.0,16.0,,,223.0,3.8,11.1,1019.6,
2019-11-01,11.4,9.4,14.0,,,238.0,3.4,13.0,1017.0,
2019-11-02,10.3,10.0,11.0,,,279.0,2.1,11.1,1008.3,
2019-11-03,10.1,9.0,11.0,,,336.0,3.5,18.5,996.5,
2019-11-04,10.0,5.0,15.0,,,267.0,3.1,18.5,997.4,
2019-11-05,9.2,9.0,10.0,,,336.0,3.1,22.2,999.2,
2019-11-06,6.8,4.0,9.0,,,308.0,2.8,14.8,1004.6,
2019-11-07,7.5,4.9,11.0,,,269.0,3.0,11.1,1008.3,
2019-11-08,5.8,5.0,7.5,,,325.0,4.1,13.0,1006.4,
2019-11-09,6.5,3.0,12.0,,,269.0,3.2,14.8,1009.3,
2019-11-10,3.9,-1.0,11.0,,,284.0,2.9,11.1,1013.1,
2019-11-11,2.6,-1.0,5.0,,,259.0,2.3,11.1,1015.9,
2019-11-12,5.1,4.0,7.0,,,343.0,4.3,22.2,1005.6,
2019-11-13,4.9,1.0,9.0,,,2.0,4.3,24.1,1002.9,
2019-11-14,1.8,-3.0,8.0,,,296.0,2.6,13.0,1011.2,
2019-11-15,1.9,0.0,4.1,,,5.0,3.2,22.2,1006.7,
2019-11-16,4.5,1.0,7.0,,,349.0,3.2,13.0,1012.0,
2019-11-17,3.1,1.0,5.5,,,4.0,4.3,22.2,1007.7,
2019-11-18,5.1,3.0,6.0,,,321.0,2.8,16.7,1013.6,
2019-11-19,5.8,5.0,7.0,,,302.0,2.0,11.1,1018.7,
2019-11-20,6.4,4.0,11.0,,,275.0,2.6,9.3,1014.6,
2019-11-21,6.1,3.7,9.0,,,306.0,2.3,9.3,1013.1,
2019-11-22,6.6,4.3,10.0,,,262.0,2.2,11.1,1014.2,
2019-11-23,7.0,5.0,9.0,,,305.0,1.9,16.7,1011.1,
2019-11-24,7.5,5.9,10.0,,,294.0,2.2,11.1,1010.6,
2019-11-25,7.4,4.0,14.0,,,265.0,2.0,9.3,1011.1,
2019-11-26,5.7,2.0,11.0,,,270.0,2.5,11.1,1010.8,
2019-11-27,6.3,4.2,8.0,,,315.0,2.7,13.0,1006.9,
2019-11-28,6.3,4.0,9.0,,,287.0,2.7,13.0,1004.7,
2019-11-29,4.7,2.0,9.0,,,320.0,2.7,14.8,1010.1,
2019-11-30,3.8,-1.0,11.0,,,257.0,3.0,18.5,1019.2,
2019-12-01,3.5,1.2,6.0,,,309.0,1.9,11.1,1021.6,
2019-12-02,4.0,1.0,9.0,,,2.0,2.5,16.7,1018.4,
2019-12-03,1.9,-2.0,9.0,,,145.0,2.9,16.7,1025.2,
2019-12-04,-0.9,-5.0,6.0,,,239.0,2.4,11.1,1026.9,
2019-12-05,-1.3,-5.4,7.0,,,247.0,2.4,9.3,1026.9,
2019-12-06,-1.7,-5.6,6.0,,,288.0,2.2,9.3,1025.2,
2019-12-07,-0.9,-4.5,7.0,,,248.0,2.6,13.0,1020.7,
2019-12-08,-0.6,-5.0,7.0,,,,2.8,11.1,1020.2,
2019-12-09,1.3,-1.7,7.0,,,332.0,2.9,14.8,1010.6,
2019-12-10,3.5,-2.0,11.0,,,30.0,8.1,35.2,1019.4,
2019-12-11,-1.4,-6.0,5.0,,,166.0,2.3,13.0,1017.9,
2019-12-12,-1.6,-4.3,2.0,,,341.0,2.1,13.0,1006.7,
2019-12-13,-2.6,-6.0,-1.0,,,99.0,2.6,18.5,994.1,
2019-12-14,-1.4,-5.0,6.0,,,22.0,4.4,22.2,1002.9,
2019-12-15,-0.7,-5.0,5.0,,,295.0,3.2,11.1,1016.6,
2019-12-16,2.3,-1.3,5.0,,,293.0,2.0,14.8,1022.0,
2019-12-17,4.0,1.8,6.0,,,1.0,2.0,16.7,1021.2,
2019-12-18,6.3,4.6,9.0,,,322.0,2.7,11.1,1023.9,
2019-12-19,6.0,3.0,9.0,,,321.0,2.3,9.3,1022.1,
2019-12-20,6.7,4.7,8.0,,,337.0,3.7,20.4,1009.0,
2019-12-21,4.9,2.0,6.0,,,356.0,4.0,14.8,996.9,
2019-12-22,3.9,2.0,8.0,,,2.0,3.1,16.7,992.4,
2019-12-23,4.9,0.8,12.0,,,22.0,4.6,22.2,1005.3,
2019-12-24,3.1,0.1,7.0,,,9.0,4.7,22.2,1016.8,
2019-12-25,3.2,-0.7,10.0,,,33.0,3.4,22.2,1017.8,
2019-12-26,1.9,-2.0,9.0,,,180.0,3.2,22.2,1024.2,
2019-12-27,1.1,-3.0,8.0,,,123.0,3.1,14.8,1024.4,
2019-12-28,2.7,-5.0,13.0,,,110.0,8.3,25.9,1030.2,
2019-12-29,-1.6,-6.0,6.0,,,134.0,3.3,14.8,1034.4,
2019-12-30,-2.4,-7.0,5.0,,,271.0,2.6,11.1,1036.3,
2019-12-31,-0.3,-6.3,9.0,,,239.0,2.0,13.0,1032.6,
2020-01-01,-0.1,-5.3,10.0,,,329.0,2.4,13.0,1032.7,
2020-01-02,-1.2,-6.0,8.0,,,301.0,2.4,9.3,1033.8,
2020-01-03,-1.0,-5.4,5.0,,,,3.2,13.0,1029.2,
2020-01-04,1.7,-5.0,12.0,,,330.0,5.4,22.2,1025.7,
2020-01-05,5.5,-1.3,14.0,,,345.0,6.2,29.6,1029.2,
2020-01-06,-1.3,-5.0,7.0,,,292.0,2.4,9.3,1032.1,
2020-01-07,-1.6,-6.3,7.0,,,233.0,2.6,16.7,1028.6,
2020-01-08,0.4,-5.4,8.0,,,275.0,2.3,11.1,1032.1,
2020-01-09,0.2,-5.3,9.0,,,268.0,2.0,9.3,1027.8,
2020-01-10,-0.9,-6.0,8.0,,,306.0,2.0,13.0,1025.7,
2020-01-11,-0.6,-5.0,10.0,,,322.0,3.1,16.7,1030.2,
2020-01-12,-1.4,-6.0,7.0,,,248.0,2.2,7.4,1030.1,
2020-01-13,-2.4,-7.0,6.0,,,300.0,1.9,9.3,1027.3,
2020-01-14,-2.2,-7.0,7.0,,,301.0,1.7,13.0,1026.5,
2020-01-15,-1.5,-6.0,7.0,,,311.0,2.9,11.1,1029.3,
2020-01-16,-0.8,-6.0,8.0,,,309.0,2.3,9.3,1031.9,
2020-01-17,-0.6,-7.0,8.0,,,307.0,2.4,9.3,1027.1,
2020-01-18,3.8,-0.7,10.0,,,348.0,4.8,16.7,1024.0,
2020-01-19,2.6,-2.0,10.0,,,32.0,5.6,20.4,1030.4,
2020-01-20,-0.5,-5.0,7.0,,,2.0,3.0,18.5,1042.4,
2020-01-21,-1.6,-6.1,7.0,,,313.0,2.8,11.1,1042.3,
2020-01-22,-0.8,-5.1,8.0,,,280.0,2.7,9.3,1034.9,
2020-01-23,-0.5,-6.9,10.0,,,226.0,2.6,9.3,1031.6,
2020-01-24,-0.3,-6.0,8.0,,,217.0,2.6,9.3,1028.3,
2020-01-25,2.4,-1.4,9.0,,,271.0,3.0,9.3,1024.7,
2020-01-26,2.6,-1.0,8.0,,,104.0,1.8,9.3,1021.7,
2020-01-27,1.9,-4.0,9.0,,,271.0,2.5,14.8,1018.7,
2020-01-28,2.8,1.0,6.0,,,307.0,3.9,20.4,1008.1,
2020-01-29,4.5,0.0,12.0,,,24.0,5.0,20.4,1010.6,
2020-01-30,3.1,-2.0,10.0,,,203.0,3.6,22.2,1018.9,
2020-01-31,2.5,-3.0,12.0,,,249.0,2.3,11.1,1019.4,
2020-02-01,2.0,-2.0,9.0,,,301.0,2.7,13.0,1018.9,
2020-02-02,3.7,-3.0,11.0,,,343.0,3.4,16.7,1018.5,
2020-02-03,4.3,-1.0,12.0,,,351.0,4.4,14.8,1015.6,
2020-02-04,5.8,3.0,12.0,,,351.0,11.0,42.6,1010.1,
2020-02-05,6.8,1.0,10.0,,,17.0,19.0,59.3,1022.0,
2020-02-06,3.4,-2.0,11.0,,,167.0,4.0,27.8,1029.3,
2020-02-07,2.1,-3.0,12.0,,,189.0,2.7,11.1,1026.8,
2020-02-08,2.0,-5.0,10.0,,,301.0,2.0,9.3,1028.5,
2020-02-09,2.3,-4.0,10.0,,,281.0,3.1,14.8,1028.7,
2020-02-10,4.5,2.4,8.0,,,348.0,3.3,16.7,1015.0,
2020-02-11,8.4,1.0,17.0,,,5.0,14.5,27.8,1008.3,
2020-02-12,5.6,0.0,14.0,,,19.0,6.0,18.5,1017.9,
2020-02-13,3.9,-2.0,10.0,,,73.0,3.3,16.7,1019.4,
2020-02-14,7.1,1.0,17.0,,,52.0,4.3,20.4,1019.2,
2020-02-15,4.9,-0.2,14.0,,,246.0,2.4,13.0,1027.9,
2020-02-16,4.2,-2.0,12.0,,,267.0,2.6,16.7,1028.6,
2020-02-17,5.4,0.0,10.0,,,239.0,3.8,14.8,1024.6,
2020-02-18,9.1,3.0,17.0,,,1.0,5.5,16.7,1023.3,
2020-02-19,6.8,1.0,13.0,,,343.0,5.8,24.1,1022.1,
2020-02-20,4.9,-1.0,14.0,,,141.0,3.8,20.4,1024.2,
2020-02-21,6.5,-3.0,18.0,,,41.0,6.0,20.4,1024.8,
2020-02-22,6.6,-1.0,16.0,,,196.0,3.5,13.0,1030.7,
2020-02-23,6.4,0.0,15.0,,,152.0,3.5,16.7,1025.0,
2020-02-24,9.3,0.0,17.0,,,117.0,6.5,18.5,1018.3,
2020-02-25,7.7,6.0,9.0,,,220.0,2.4,13.0,1009.6,
2020-02-26,8.1,5.0,12.0,,,358.0,8.4,35.2,1000.0,
2020-02-27,5.0,-2.0,11.0,,,44.0,6.4,25.9,1008.0,
2020-02-28,6.6,2.0,13.0,,,16.0,9.0,35.2,1015.2,
2020-02-29,6.1,0.9,12.0,,,196.0,5.6,18.5,1015.8,
2020-03-01,5.3,4.0,7.0,,,202.0,4.0,14.8,1006.4,
2020-03-02,4.3,0.0,8.0,,,264.0,3.8,20.4,999.8,
2020-03-03,6.3,2.0,11.0,,,2.0,5.0,25.9,999.6,
2020-03-04,7.4,2.5,14.0,,,6.0,4.9,20.4,1010.9,
2020-03-05,4.4,1.1,7.0,,,62.0,2.4,18.5,1009.7,
2020-03-06,5.5,0.0,11.0,,,149.0,3.2,20.4,1000.5,
2020-03-07,7.8,0.0,14.0,,,18.0,9.5,33.3,1012.5,
2020-03-08,6.5,-1.0,14.0,,,146.0,4.4,18.5,1020.1,
2020-03-09,6.0,0.0,11.0,,,193.0,2.3,16.7,1015.1,
2020-03-10,6.4,2.0,12.0,,,281.0,7.0,18.5,1018.0,
2020-03-11,9.4,0.0,20.0,,,107.0,3.0,18.5,1018.6,
2020-03-12,10.6,3.0,18.0,,,153.0,5.2,22.2,1017.9,
2020-03-13,13.8,9.0,20.0,,,51.0,5.6,29.6,1014.4,
2020-03-14,6.6,4.0,10.4,,,343.0,4.5,20.4,1019.9,
2020-03-15,7.5,3.5,12.0,,,261.0,2.7,24.1,1024.1,
2020-03-16,8.7,1.0,17.0,,,167.0,3.5,20.4,1025.8,
2020-03-17,10.0,2.0,19.0,,,166.0,4.0,27.8,1029.3,
2020-03-18,12.1,3.0,22.0,,,171.0,4.6,24.1,1027.8,
2020-03-19,12.8,3.0,22.0,,,162.0,3.5,24.1,1024.8,
2020-03-20,13.4,5.0,21.0,,,166.0,6.6,24.1,1020.7,
2020-03-21,14.2,8.0,21.0,,,173.0,5.1,27.8,1014.7,
2020-03-22,12.9,9.7,19.0,,,171.0,7.2,29.6,1016.7,
2020-03-23,7.1,2.0,12.0,,,147.0,8.3,29.6,1024.0,
2020-03-24,6.8,0.6,14.0,,,132.0,7.0,20.4,1023.9,
2020-03-25,5.1,0.0,11.0,,,178.0,7.9,29.6,1019.8,
2020-03-26,5.3,1.0,11.0,,,166.0,3.8,18.5,1016.2,
2020-03-27,8.2,2.0,13.0,,,154.0,3.9,20.4,1015.5,
2020-03-28,11.7,1.0,21.0,,,166.0,5.3,27.8,1014.1,
2020-03-29,12.1,4.0,18.0,,,163.0,5.2,25.9,1012.4,
2020-03-30,8.4,7.0,11.3,,,158.0,4.3,20.4,1015.7,
2020-03-31,7.3,2.0,13.0,,,59.0,9.1,31.5,1020.6,
2020-04-01,5.9,-1.0,13.0,,,140.0,6.9,27.8,1019.7,
2020-04-02,7.9,0.0,17.0,,,159.0,6.7,31.5,1013.4,
2020-04-03,10.2,1.0,20.0,,,166.0,4.6,24.1,1012.9,
2020-04-04,11.4,2.0,20.0,,,160.0,4.8,29.6,1019.7,
2020-04-05,12.5,3.0,22.0,,,162.0,4.3,27.8,1023.9,
2020-04-06,12.9,3.0,22.0,,,156.0,3.2,25.9,1026.4,
2020-04-07,14.8,5.0,25.0,,,162.0,5.6,31.5,1028.0,
2020-04-08,15.1,5.0,24.0,,,158.0,5.8,29.6,1025.9,
2020-04-09,15.4,5.0,26.0,,,160.0,4.0,27.8,1022.3,
2020-04-10,16.6,7.0,26.0,,,167.0,3.8,25.9,1021.9,
2020-04-11,16.6,6.0,26.0,,,164.0,5.0,27.8,1021.0,
2020-04-12,17.1,8.0,26.0,,,161.0,6.2,29.6,1018.8,
2020-04-13,16.2,9.0,24.0,,,153.0,6.1,31.5,1013.5,
2020-04-14,15.1,8.0,20.0,,,60.0,12.0,37.0,1013.0,
2020-04-15,12.6,5.0,21.0,,,158.0,6.7,31.5,1022.4,
2020-04-16,14.0,3.0,23.0,,,164.0,5.5,29.6,1020.6,
2020-04-17,15.6,4.0,26.0,,,169.0,6.5,35.2,1016.8,
2020-04-18,17.5,8.0,27.0,,,160.0,7.2,31.5,1015.0,
2020-04-19,18.0,9.0,26.0,,,165.0,6.7,29.6,1012.3,
2020-04-20,15.5,14.0,17.3,,,179.0,3.7,20.4,1012.1,
2020-04-21,15.5,11.0,21.0,,,160.0,6.2,31.5,1012.8,
2020-04-22,15.3,5.0,24.0,,,156.0,6.4,27.8,1016.1,
2020-04-23,16.0,6.0,25.0,,,163.0,7.4,33.3,1017.3,
2020-04-24,16.6,6.0,25.0,,,163.0,6.2,33.3,1013.5,
2020-04-25,16.4,8.0,23.0,,,172.0,4.1,25.9,1007.8,
2020-04-26,17.9,12.1,24.0,,,173.0,9.6,31.5,1007.3,
2020-04-27,17.1,13.0,22.0,,,183.0,5.7,24.1,1010.4,
2020-04-28,15.3,13.0,19.0,,,188.0,5.7,18.5,1009.6,
2020-04-29,12.9,10.0,17.0,,,202.0,4.1,24.1,1007.9,
2020-04-30,12.6,6.0,19.0,,,160.0,4.6,22.2,1009.6,
2020-05-01,14.6,9.0,20.0,,,176.0,5.8,22.2,1007.0,
2020-05-02,16.2,9.0,24.0,,,150.0,5.0,31.5,1007.5,
2020-05-03,16.6,9.8,24.0,,,21.0,7.1,27.8,1013.7,
2020-05-04,16.8,9.6,24.0,,,164.0,7.4,31.5,1016.8,
2020-05-05,15.1,8.0,20.0,,,133.0,3.5,22.2,1013.7,
2020-05-06,18.0,11.0,25.0,,,91.0,8.0,24.1,1014.2,
2020-05-07,16.6,6.0,27.0,,,152.0,6.8,35.2,1020.2,
2020-05-08,18.6,10.0,26.0,,,166.0,7.0,37.0,1018.8,
2020-05-09,20.4,13.0,28.0,,,161.0,9.1,33.3,1013.6,
2020-05-10,19.1,15.0,23.0,,,174.0,5.9,24.1,1010.2,
2020-05-11,15.5,12.0,20.0,,,169.0,7.0,25.9,1004.6,
2020-05-12,17.2,11.7,23.0,,,150.0,6.3,24.1,1007.4,
2020-05-13,15.7,13.5,19.0,,,197.0,3.3,22.2,1010.6,
2020-05-14,19.2,13.0,27.0,,,180.0,5.6,25.9,1007.0,
2020-05-15,16.0,12.0,18.0,,,206.0,4.2,20.4,1010.1,
2020-05-16,16.2,11.0,22.0,,,171.0,5.5,18.5,1017.9,
2020-05-17,18.2,14.0,27.0,,,184.0,5.0,18.5,1017.8,
2020-05-18,19.6,12.0,27.0,,,166.0,4.9,22.2,1019.2,
2020-05-19,18.4,15.0,25.0,,,157.0,4.8,20.4,1016.2,
2020-05-20,20.7,13.0,28.0,,,29.0,12.0,44.5,1014.2,
2020-05-21,20.7,10.0,30.0,,,141.0,6.6,29.6,1017.1,
2020-05-22,20.1,12.0,27.0,,,149.0,7.3,33.3,1021.7,
2020-05-23,20.5,15.5,28.0,,,162.0,9.3,31.5,1021.3,
2020-05-24,20.2,14.4,26.0,,,4.0,9.0,31.5,1024.7,
2020-05-25,19.2,11.0,27.0,,,67.0,8.8,38.9,1025.8,
2020-05-26,19.8,11.0,26.0,,,39.0,12.4,40.8,1026.2,
2020-05-27,18.3,9.0,27.0,,,150.0,7.9,35.2,1027.5,
2020-05-28,18.6,11.0,26.0,,,94.0,6.4,33.3,1023.4,
2020-05-29,18.7,12.0,25.0,,,146.0,10.0,25.9,1019.8,
2020-05-30,17.2,11.4,22.0,,,161.0,6.3,33.3,1016.2,
2020-05-31,17.8,13.5,23.0,,,161.0,7.0,27.8,1015.0,
2020-06-01,19.0,9.0,28.0,,,156.0,8.7,40.8,1016.0,
2020-06-02,21.5,13.0,31.0,,,157.0,7.2,27.8,1012.7,
2020-06-03,20.8,13.9,28.0,,,146.0,7.2,35.2,1007.1,
2020-06-04,18.0,15.0,20.0,,,174.0,6.6,22.2,1000.9,
2020-06-05,18.8,13.0,26.0,,,177.0,6.5,33.3,998.5,
2020-06-06,20.6,15.8,26.0,,,187.0,7.6,27.8,1004.7,
2020-06-07,17.3,14.0,20.0,,,217.0,6.2,22.2,1006.5,
2020-06-08,16.4,13.0,23.0,,,234.0,4.5,18.5,1008.9,
2020-06-09,17.2,14.0,22.0,,,207.0,5.3,22.2,1009.7,
2020-06-10,16.2,13.8,20.0,,,191.0,4.9,24.1,1009.5,
2020-06-11,16.4,13.0,21.0,,,177.0,4.4,27.8,1010.3,
2020-06-12,19.2,12.0,27.0,,,163.0,7.3,33.3,1011.2,
2020-06-13,21.1,13.0,29.0,,,167.0,6.6,33.3,1010.3,
2020-06-14,20.2,17.0,25.0,,,272.0,7.1,27.8,1010.6,
2020-06-15,19.2,15.3,23.0,,,72.0,4.4,24.1,1013.3,
2020-06-16,20.2,14.8,27.0,,,189.0,6.6,25.9,1012.6,
2020-06-17,18.3,15.0,23.0,,,188.0,3.9,25.9,1010.8,
2020-06-18,20.0,14.5,27.0,,,178.0,6.9,25.9,1010.6,
2020-06-19,17.9,15.0,25.0,,,253.0,4.5,25.9,1014.6,
2020-06-20,20.4,11.0,29.0,,,274.0,6.6,25.9,1016.8,
2020-06-21,22.0,13.7,28.0,,,20.0,11.2,40.8,1016.5,
2020-06-22,23.9,15.1,30.0,,,20.0,13.4,42.6,1018.6,
2020-06-23,24.2,14.0,34.0,,,178.0,5.4,29.6,1018.5,
2020-06-24,23.5,16.0,31.0,,,143.0,8.4,37.0,1017.7,
2020-06-25,23.3,19.2,28.0,,,166.0,9.1,33.3,1016.7,
2020-06-26,22.2,17.9,29.0,,,159.0,5.0,29.6,1016.8,
2020-06-27,24.7,18.6,31.0,,,178.0,7.2,31.5,1015.4,
2020-06-28,25.3,18.8,32.0,,,162.0,6.5,29.6,1014.8,
