id,dataSet,indicator,periodType,periodFrom,periodTo,operatorKey,tsoEicCode,operatorLabel,pointKey,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,interruptionType,restorationInformation,capacityType,capacityBookingStatus,isCamRelevant,isNA,originalPeriodFrom,isCmpRelevant,bookingPlatformKey,bookingPlatformLabel,bookingPlatformURL,interruptionCalculationRemark,isArchived
"1Physical Flowday2023-09-072023-09-08IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2023-09-07 06:00","2023-09-08 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2023-11-21 15:40",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-09-082023-09-09IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2023-09-08 06:00","2023-09-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,,,681682576,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-082023-09-09IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2023-09-08 06:00","2023-09-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,9836973,"2023-11-21 15:40",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-09-082023-09-09IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2023-09-08 06:00","2023-09-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2023-11-21 15:40",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-09-082023-09-09IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2023-09-08 06:00","2023-09-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,282395832,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-082023-09-09IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2023-09-08 06:00","2023-09-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2023-11-21 15:40",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-09-082023-09-09IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2023-09-08 06:00","2023-09-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,154998791,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-082023-09-09IT-TSO-0001UGS-00475entrykWh/d",1,"Physical Flow",day,"2023-09-08 06:00","2023-09-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,entry,kWh/d,,,0,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-082023-09-09IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2023-09-08 06:00","2023-09-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,,,359541253,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-082023-09-09IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2023-09-08 06:00","2023-09-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2023-11-21 15:40",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-09-082023-09-09IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2023-09-08 06:00","2023-09-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,8922265,"2023-11-21 15:40",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-09-082023-09-09IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2023-09-08 06:00","2023-09-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,99074195,"2023-11-21 15:40",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-09-082023-09-09IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2023-09-08 06:00","2023-09-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-082023-09-09IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2023-09-08 06:00","2023-09-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,690896,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-082023-09-09IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2023-09-08 06:00","2023-09-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,,,26081243,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-082023-09-09IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2023-09-08 06:00","2023-09-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,,,355227547,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-082023-09-09IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2023-09-08 06:00","2023-09-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,0,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-082023-09-09IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2023-09-08 06:00","2023-09-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,737970349,"2023-11-21 15:40",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-09-082023-09-09IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2023-09-08 06:00","2023-09-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-082023-09-09IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2023-09-08 06:00","2023-09-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,182331316,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-082023-09-09IT-TSO-0001UGS-00475exitkWh/d",1,"Physical Flow",day,"2023-09-08 06:00","2023-09-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,exit,kWh/d,,,3027500,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-082023-09-09IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2023-09-08 06:00","2023-09-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,,,82214475,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-082023-09-09IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2023-09-08 06:00","2023-09-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,14905508,"2023-11-21 15:40",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-09-082023-09-09IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2023-09-08 06:00","2023-09-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2023-11-21 15:40",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-09-082023-09-09IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2023-09-08 06:00","2023-09-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,286255525,"2023-11-21 15:40",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-09-082023-09-09IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2023-09-08 06:00","2023-09-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,25066317,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-082023-09-09IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2023-09-08 06:00","2023-09-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,1206086,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-082023-09-09IT-TSO-0001LNG-00069entrykWh/d",1,"Physical Flow",day,"2023-09-08 06:00","2023-09-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00069,"FSRU ITALIA_PIOMBINO TERMINAL",59ZPIOMBINO11112,entry,kWh/d,,,0,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-092023-09-10IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2023-09-09 06:00","2023-09-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,,,17295508,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-092023-09-10IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2023-09-09 06:00","2023-09-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,,,273068612,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-092023-09-10IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2023-09-09 06:00","2023-09-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2023-11-21 15:40",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-09-092023-09-10IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2023-09-09 06:00","2023-09-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,16070172,"2023-11-21 15:40",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-09-092023-09-10IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2023-09-09 06:00","2023-09-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,42291046,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-092023-09-10IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2023-09-09 06:00","2023-09-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,884376,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-092023-09-10IT-TSO-0001UGS-00475entrykWh/d",1,"Physical Flow",day,"2023-09-09 06:00","2023-09-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,entry,kWh/d,,,0,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-092023-09-10IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2023-09-09 06:00","2023-09-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,,,307850251,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-092023-09-10IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2023-09-09 06:00","2023-09-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,0,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-092023-09-10IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2023-09-09 06:00","2023-09-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,701138418,"2023-11-21 15:40",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-09-092023-09-10IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2023-09-09 06:00","2023-09-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-092023-09-10IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2023-09-09 06:00","2023-09-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,364086633,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-092023-09-10IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2023-09-09 06:00","2023-09-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2023-11-21 15:40",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-09-092023-09-10IT-TSO-0001LNG-00069entrykWh/d",1,"Physical Flow",day,"2023-09-09 06:00","2023-09-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00069,"FSRU ITALIA_PIOMBINO TERMINAL",59ZPIOMBINO11112,entry,kWh/d,,,0,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-092023-09-10IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2023-09-09 06:00","2023-09-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,,,82448377,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-092023-09-10IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2023-09-09 06:00","2023-09-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,73723301,"2023-11-21 15:40",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-09-092023-09-10IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2023-09-09 06:00","2023-09-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,281890294,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-092023-09-10IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2023-09-09 06:00","2023-09-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2023-11-21 15:40",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-09-092023-09-10IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2023-09-09 06:00","2023-09-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,152351266,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-092023-09-10IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2023-09-09 06:00","2023-09-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,303893483,"2023-11-21 15:40",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-09-092023-09-10IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2023-09-09 06:00","2023-09-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,,,467770280,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-092023-09-10IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2023-09-09 06:00","2023-09-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,0,"2023-11-21 15:40",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-09-092023-09-10IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2023-09-09 06:00","2023-09-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,19545817,"2023-11-21 15:40",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-09-092023-09-10IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2023-09-09 06:00","2023-09-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,99110580,"2023-11-21 15:40",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-09-092023-09-10IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2023-09-09 06:00","2023-09-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-092023-09-10IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2023-09-09 06:00","2023-09-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,556878,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-092023-09-10IT-TSO-0001UGS-00475exitkWh/d",1,"Physical Flow",day,"2023-09-09 06:00","2023-09-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,exit,kWh/d,,,8148889,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-102023-09-11IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2023-09-10 06:00","2023-09-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,,,479164857,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-102023-09-11IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2023-09-10 06:00","2023-09-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,,,15785157,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-102023-09-11IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2023-09-10 06:00","2023-09-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,,,81902340,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-102023-09-11IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2023-09-10 06:00","2023-09-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,,,258256316,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-102023-09-11IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2023-09-10 06:00","2023-09-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,,,294177911,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-102023-09-11IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2023-09-10 06:00","2023-09-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,0,"2023-11-21 15:40",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-09-102023-09-11IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2023-09-10 06:00","2023-09-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,51660145,"2023-11-21 15:40",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-09-102023-09-11IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2023-09-10 06:00","2023-09-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,3819296,"2023-11-21 15:40",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-09-102023-09-11IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2023-09-10 06:00","2023-09-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2023-11-21 15:40",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-09-102023-09-11IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2023-09-10 06:00","2023-09-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,281446900,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-09-102023-09-11IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2023-09-10 06:00","2023-09-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,99179245,"2023-11-21 15:40",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-09-102023-09-11IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2023-09-10 06:00","2023-09-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2023-11-21 15:40",,Confirmed,,,,,,,,,,,,,
