DATAFLOW,LAST UPDATE,freq,siec,nrg_cons,unit,tax,currency,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_TAX,PPS,IT,2019-S1,0.1107,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_TAX,PPS,IT,2019-S2,0.1084,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_TAX,PPS,IT,2020-S1,0.1002,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_TAX,PPS,IT,2020-S2,0.0981,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_TAX,PPS,IT,2021-S1,0.1084,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_TAX,PPS,IT,2021-S2,0.1595,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_TAX,PPS,IT,2022-S1,0.2549,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_TAX,PPS,IT,2022-S2,0.3381,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_TAX,PPS,IT,2023-S1,0.2541,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_TAX,PPS,IT,2023-S2,0.2130,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_TAX,PPS,IT,2024-S1,0.1847,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_TAX,PPS,IT,2024-S2,0.1975,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_TAX,PPS,IT,2025-S1,0.2103,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_TAX,PPS,IT,2025-S2,0.2013,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2008-S1,0.1526,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2008-S2,0.1626,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2009-S1,0.1644,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2009-S2,0.153,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2010-S1,0.1555,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2010-S2,0.1522,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2011-S1,0.1728,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2011-S2,0.1865,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2012-S1,0.1827,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2012-S2,0.202,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2013-S1,0.1946,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2013-S2,0.1987,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2014-S1,0.1963,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2014-S2,0.1985,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2015-S1,0.189,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2015-S2,0.1864,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2016-S1,0.1797,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2016-S2,0.1815,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2017-S1,0.1746,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2017-S2,0.1702,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2018-S1,0.1592,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2018-S2,0.1681,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2019-S1,0.1890,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2019-S2,0.1865,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2020-S1,0.1729,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2020-S2,0.1670,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2021-S1,0.1790,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2021-S2,0.2067,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2022-S1,0.2687,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2022-S2,0.3427,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2023-S1,0.2917,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2023-S2,0.2623,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2024-S1,0.2444,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2024-S2,0.2629,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2025-S1,0.2597,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,EUR,IT,2025-S2,0.2377,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2008-S1,0.1526,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2008-S2,0.1626,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2009-S1,0.1644,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2009-S2,0.153,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2010-S1,0.1555,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2010-S2,0.1522,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2011-S1,0.1728,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2011-S2,0.1865,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2012-S1,0.1827,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2012-S2,0.202,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2013-S1,0.1946,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2013-S2,0.1987,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2014-S1,0.1963,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2014-S2,0.1985,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2015-S1,0.189,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2015-S2,0.1864,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2016-S1,0.1797,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2016-S2,0.1815,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2017-S1,0.1746,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2017-S2,0.1702,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2018-S1,0.1592,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2018-S2,0.1681,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2019-S1,0.1890,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2019-S2,0.1865,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2020-S1,0.1729,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2020-S2,0.1670,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2021-S1,0.1790,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2021-S2,0.2067,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2022-S1,0.2687,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2022-S2,0.3427,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2023-S1,0.2917,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2023-S2,0.2623,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2024-S1,0.2444,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2024-S2,0.2629,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2025-S1,0.2597,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,NAC,IT,2025-S2,0.2377,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2008-S1,0.1511,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2008-S2,0.161,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2009-S1,0.1587,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2009-S2,0.1477,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2010-S1,0.1521,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2010-S2,0.1489,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2011-S1,0.1696,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2011-S2,0.183,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2012-S1,0.1819,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2012-S2,0.2011,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2013-S1,0.1929,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2013-S2,0.197,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2014-S1,0.1956,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2014-S2,0.1978,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2015-S1,0.1883,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2015-S2,0.1853,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2016-S1,0.1831,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2016-S2,0.1849,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2017-S1,0.1738,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2017-S2,0.1694,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2018-S1,0.1588,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2018-S2,0.1676,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2019-S1,0.1899,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2019-S2,0.1874,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2020-S1,0.1740,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2020-S2,0.1681,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2021-S1,0.1802,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2021-S2,0.2108,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2022-S1,0.2741,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2022-S2,0.3509,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2023-S1,0.3034,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2023-S2,0.2733,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2024-S1,0.2531,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2024-S2,0.2733,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2025-S1,0.2715,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20-499,KWH,X_VAT,PPS,IT,2025-S2,0.2485,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2008-S1,0.1398,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2008-S2,0.1582,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2009-S1,0.1499,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2009-S2,0.1374,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2010-S1,0.1354,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2010-S2,0.1454,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2011-S1,0.1446,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2011-S2,0.156,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2012-S1,0.1843,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2012-S2,0.1898,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2013-S1,0.1722,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2013-S2,0.179,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2014-S1,0.1714,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2014-S2,0.1795,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2015-S1,0.1663,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2015-S2,0.166,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2016-S1,0.1572,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2016-S2,0.1611,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2017-S1,0.1508,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2017-S2,0.1486,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2018-S1,0.1335,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2018-S2,0.1367,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2019-S1,0.1587,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2019-S2,0.1575,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2020-S1,0.1437,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2020-S2,0.1469,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2021-S1,0.1507,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2021-S2,0.1801,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2022-S1,0.2639,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2022-S2,0.3542,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2023-S1,0.2703,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2023-S2,0.2331,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2024-S1,0.2081,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2024-S2,0.2253,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2025-S1,0.2277,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,EUR,IT,2025-S2,0.2177,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,NAC,IT,2008-S1,0.1398,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,NAC,IT,2008-S2,0.1582,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,NAC,IT,2009-S1,0.1499,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,NAC,IT,2009-S2,0.1374,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,NAC,IT,2010-S1,0.1354,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,NAC,IT,2010-S2,0.1454,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,NAC,IT,2011-S1,0.1446,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,NAC,IT,2011-S2,0.156,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,NAC,IT,2012-S1,0.1843,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,NAC,IT,2012-S2,0.1898,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,NAC,IT,2013-S1,0.1722,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,NAC,IT,2013-S2,0.179,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,NAC,IT,2014-S1,0.1714,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,NAC,IT,2014-S2,0.1795,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,NAC,IT,2015-S1,0.1663,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,NAC,IT,2015-S2,0.166,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,NAC,IT,2016-S1,0.1572,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,NAC,IT,2016-S2,0.1611,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,NAC,IT,2017-S1,0.1508,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,NAC,IT,2017-S2,0.1486,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,NAC,IT,2018-S1,0.1335,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,NAC,IT,2018-S2,0.1367,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,NAC,IT,2019-S1,0.1587,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,NAC,IT,2019-S2,0.1575,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,NAC,IT,2020-S1,0.1437,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,NAC,IT,2020-S2,0.1469,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,NAC,IT,2021-S1,0.1507,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH2000-19999,KWH,I_TAX,NAC,IT,2021-S2,0.1801,,
